file_name,class
1249750,0
1261723,0
1262738,1
1271415,0
1276148,1
1291781,0
1296652,1
1303579,1
1319825,0
1326626,1
1330252,1
1334241,0
1334320,0
1334394,1
1334575,1
1334774,0
1358857,0
1360306,1
1373452,1
1384847,0
1386262,0
1387136,0
1390521,1
1391853,1
1402902,0
1406296,0
1412584,1
1419670,1
1429577,1
1433383,1
1460216,0
1463079,1
1474665,1
1476223,1
1476240,1
1488342,0
1489549,1
1497736,1
1498621,1
1499778,1
1502700,0
1502706,0
1515705,1
1519924,0
1526095,0
1526685,0
1529831,0
1534157,0
1547965,1
1554005,0
1555003,1
1559381,0
1562537,0
1569751,1
1570594,0
1572007,0
1583321,0
1584727,1
1586480,0
1587336,1
1587783,0
1591911,0
1599567,0
1603889,0
1607474,1
1611271,1
1620953,1
1625678,0
1629322,1
1631512,1
1634096,1
1636478,1
1638649,0
1646177,0
1647058,1
1649471,0
1653031,0
1653125,0
1656183,0
1656921,0
1658479,1
1662347,1
1678352,1
1693202,1
1695177,1
1718147,0
1728622,0
1732683,0
1734328,0
1749342,1
1759891,1
1764623,1
1765189,0
561656,0
1215898,1
1218132,1
1235990,0
1239256,0
1242127,1
1249748,1
1250722,1
1252203,1
1257627,1
1258828,1
1276124,0
1277351,1
1293549,1
1296509,1
1298816,1
1300760,1
1307203,1
1312476,1
1315759,1
1318001,1
1319487,0
1319636,1
1342348,0
1349599,0
1351564,0
1353914,1
1355659,1
1359114,1
1359197,1
1360820,0
1363469,0
1369459,1
1378155,1
1396050,1
1396053,0
1397871,0
1399223,0
1400193,0
1401528,0
1403927,1
1407391,1
1416668,0
1416676,0
1422612,1
1429588,1
1440940,0
1446259,0
1454933,1
1455928,0
1463272,0
1467663,0
1469909,1
1471215,0
1474889,0
1474919,0
1479426,1
1480570,1
1488507,1
1494096,0
1495618,0
1499781,1
1502736,0
1503554,0
1506231,0
1510533,0
1514516,0
1516145,1
1518655,1
1526825,1
1528984,0
1531912,0
1535759,1
1552710,0
1557853,1
1569273,1
1572338,1
1574309,1
1576148,0
1576809,0
1584509,1
1591820,0
1593514,1
1605081,0
1612977,0
1618227,1
1619900,1
1621280,1
1623686,0
1629378,1
1629929,0
1631699,1
1645107,1
1647833,0
1658768,1
1663152,0
1663303,0
1664846,0
1686689,1
1696123,0
1700660,1
1703372,0
1706648,0
584449,0
1203972,0
1234894,0
1269754,0
1276140,0
1301630,1
1302380,1
1307205,0
1315654,0
1337411,1
1339231,1
1345119,1
1355619,1
1358827,0
1361786,0
1373809,1
1377945,1
1378498,0
1379258,1
1382484,0
1382574,0
1384830,0
1385218,0
1386265,0
1389616,1
1390710,1
1399200,0
1407565,1
1410396,1
1422794,1
1424388,1
1424689,1
1426799,1
1430550,1
1434993,1
1435412,1
1441984,1
1447234,0
1447887,0
1461601,1
1466702,1
1476361,1
1477373,1
1483679,0
1488156,1
1497676,1
1497741,1
1498781,0
1500031,0
1502666,0
1507108,0
1523218,0
1531873,1
1537115,1
1538557,0
1553368,1
1555210,0
1560945,0
1572026,1
1579716,0
1586511,1
1594763,1
1597073,1
1599662,0
1600814,0
1601510,1
1603904,1
1604569,0
1607280,1
1608016,1
1616016,1
1618436,1
1619865,0
1620514,1
1621264,1
1630968,0
1631217,0
1636314,1
1643213,0
1645470,1
1646348,1
1657569,1
1658752,1
1661429,1
1666121,0
1672116,0
1682344,0
1700220,0
1707232,1
1709882,0
1712381,1
1719079,0
1730695,0
1776457,0
1176810,1
1188796,1
1192776,0
1204149,0
1207469,1
1210965,1
1216151,1
1224265,0
1224714,0
1228999,1
1231447,0
1239412,1
1243423,1
1248773,1
1250547,1
1261551,0
1263043,0
1301264,1
1306257,1
1310296,0
1310519,1
1311149,1
1314017,1
1328221,1
1332314,1
1333363,1
1335439,1
1337134,1
1341516,1
1341620,1
1342889,0
1350583,1
1369308,1
1384353,1
1384578,1
1386761,1
1392736,1
1392804,1
1395215,0
1397737,0
1398847,1
1405972,1
1420173,0
1428065,0
1446253,0
1448402,1
1449100,0
1459774,1
1466550,0
1469227,0
1477749,0
1484400,1
1485931,0
1488378,1
1494001,0
1500881,0
1507245,0
1509754,0
1514778,0
1517498,0
1518575,1
1518999,0
1524607,0
1528413,1
1531576,0
1544741,0
1551875,1
1551928,1
1556470,0
1559664,0
1561169,1
1569498,1
1572441,1
1575224,1
1584834,1
1585679,0
1587362,0
1589777,1
1590460,0
1591031,0
1593545,0
1594843,1
1598871,0
1606379,1
1611272,1
1611521,1
1615118,1
1622128,0
1633258,0
1636016,1
1638083,1
1643353,0
1646883,1
1647830,1
1649443,1
1650754,1
1669306,0
1673703,0
1681665,0
1684185,1
1711617,1
1716701,1
1727951,1
1731805,0
1187515,0
1207687,0
1222503,0
1231443,0
1242702,0
1255724,1
1258793,1
1262720,1
1266982,0
1268773,1
1271105,1
1271266,1
1280997,0
1282201,1
1291730,1
1295452,1
1300083,0
1302360,0
1304450,0
1310475,0
1315427,1
1317513,0
1339134,0
1339293,0
1342896,0
1353674,1
1357988,1
1363527,1
1370960,1
1378607,0
1382228,1
1382289,1
1386136,1
1386720,0
1407672,1
1416094,1
1416680,0
1422264,0
1429015,0
1429678,0
1430951,0
1430961,0
1442120,0
1450485,0
1451713,1
1459387,0
1464211,1
1469689,0
1470252,0
1486922,1
1489962,0
1495908,0
1514760,1
1517691,0
1518433,0
1520694,1
1524284,0
1524533,0
1526978,1
1529757,0
1535506,1
1541516,1
1548024,0
1552491,1
1555849,1
1556560,0
1564246,0
1565567,0
1570648,1
1571749,1
1574937,1
1575368,0
1576288,0
1576785,0
1581438,1
1582513,1
1588072,0
1599758,1
1602497,0
1610818,1
1610945,0
1620502,1
1625868,0
1629890,1
1634520,0
1637123,0
1638145,1
1642824,0
1643231,1
1661365,0
1666672,0
1669751,1
1673616,1
1674577,0
1678471,1
1682351,1
1698179,1
1706630,0
1717681,0
1736625,0
1743702,1
1811642,1
610775,0
1184972,0
1190526,0
1202864,0
1219572,0
1236729,0
1240352,0
1259385,0
1259601,1
1270629,0
1275826,0
1280734,0
1281188,0
1290096,0
1294850,1
1297925,0
1301767,1
1308673,0
1312159,0
1312210,1
1315783,0
1318689,1
1319925,0
1327212,1
1328838,1
1331224,1
1332259,1
1333470,0
1334592,1
1337372,1
1338441,0
1347295,1
1360780,0
1365549,1
1371502,1
1384683,1
1392555,0
1393776,0
1396097,0
1399757,1
1402559,0
1403104,1
1404020,1
1420275,0
1429078,1
1429881,1
1435433,1
1436222,0
1445197,1
1448577,1
1452730,0
1457933,0
1462694,1
1464329,0
1465786,1
1466575,1
1467825,1
1468904,0
1474153,1
1476461,0
1490796,0
1493909,0
1498460,0
1512287,0
1512363,0
1513357,0
1514741,1
1523224,0
1525428,1
1529689,0
1536377,1
1538902,0
1538953,0
1554997,0
1557821,0
1561167,1
1562435,0
1575432,0
1579137,0
1581446,1
1583411,1
1584392,1
1586842,1
1591801,0
1592024,0
1592315,0
1595336,1
1595446,0
1597805,0
1605246,1
1612010,1
1612905,0
1612983,1
1620349,0
1625776,0
1628686,1
1637255,0
1639353,0
1641411,0
1650959,0
1654855,0
1664518,0
1664669,1
1672638,0
1674588,1
1686066,0
1687234,0
1693666,0
1724706,0
1731959,0
1733801,1
1743699,0
1746187,1
480739,0
535879,0
565745,1
1186448,0
1216340,1
1231338,1
1246585,0
1249497,0
1251391,1
1256112,1
1259897,0
1263138,0
1264038,1
1274403,1
1277435,0
1279770,1
1280730,0
1280802,0
1286627,0
1294584,0
1297759,1
1304420,1
1305454,0
1315399,0
1315750,0
1319794,1
1320113,0
1325344,1
1330281,1
1334232,1
1346219,1
1346926,1
1349360,1
1351688,0
1353806,1
1360326,1
1364543,1
1367446,0
1376524,0
1377785,0
1386079,0
1390603,1
1390624,0
1392580,1
1393577,1
1397461,0
1400842,0
1402557,0
1408945,0
1425536,1
1427871,1
1431621,1
1435275,1
1436812,1
1450497,0
1453034,1
1461522,1
1468905,1
1469775,0
1476309,0
1489929,0
1493618,0
1494241,0
1497737,0
1501995,0
1502440,0
1502742,0
1512018,0
1514751,0
1519933,0
1523065,0
1523153,0
1523160,0
1529030,0
1534454,0
1534545,1
1538681,1
1543211,0
1543478,0
1548129,1
1557653,0
1565437,0
1566509,1
1572453,1
1573656,1
1578485,0
1582806,1
1590537,0
1591517,0
1597447,0
1601152,0
1602002,1
1604654,0
1607963,1
1611214,1
1611914,0
1613289,1
1618363,1
1619534,1
1621160,0
1630021,1
1631002,1
1631900,0
1639370,0
1639919,0
1640130,1
1640593,1
1642328,0
1666498,0
1669755,1
1685405,0
1686539,0
1693598,1
1695822,1
1706917,0
1710363,1
1722456,0
1723333,1
1724253,0
1725276,1
1725613,1
1726879,0
1737005,1
1777923,0
535750,0
592149,1
1226190,1
1235238,1
1246702,0
1248482,1
1252246,0
1257642,0
1259957,0
1261719,0
1264484,0
1273807,1
1274998,1
1275007,1
1280890,1
1282247,1
1285271,0
1289752,0
1296356,1
1298867,0
1301276,1
1301611,1
1302834,0
1304646,0
1305483,1
1310219,0
1310500,1
1314851,0
1320187,0
1322283,1
1325876,1
1327429,0
1332135,0
1354780,0
1358868,0
1359128,1
1360367,0
1360549,1
1360662,0
1361976,1
1362364,1
1363190,1
1371495,1
1373363,0
1384501,1
1389319,1
1391583,1
1392553,1
1393854,1
1396165,1
1399081,0
1399913,1
1401174,1
1407593,0
1417644,1
1430444,1
1440923,0
1448235,0
1451784,1
1457729,1
1459324,0
1460071,1
1461519,1
1462908,0
1466853,1
1469078,1
1474672,0
1474783,0
1477349,1
1490881,0
1492504,0
1493885,0
1496880,1
1498464,0
1503435,0
1507303,1
1514378,0
1517676,0
1521242,1
1521327,1
1530835,1
1537239,1
1561679,0
1564142,1
1566666,0
1570531,0
1572550,0
1573313,0
1575045,0
1576612,0
1578487,0
1581025,1
1582175,0
1584041,1
1588805,0
1591444,1
1591583,0
1594431,1
1597911,1
1600667,1
1600819,0
1607644,0
1622146,0
1629273,0
1635563,0
1635580,0
1637151,0
1651011,1
1653855,0
1666441,0
1666491,0
1672899,0
1676009,1
1679136,0
1703123,1
1704760,1
1707248,0
1711086,1
1739493,1
489846,1
527333,0
1154234,1
1190321,0
1215850,1
1221776,0
1237923,1
1255681,1
1264256,0
1271414,0
1276260,0
1296409,1
1297428,1
1299725,1
1303870,0
1305422,0
1306025,1
1306256,0
1309327,1
1312275,1
1312329,1
1312432,1
1314855,1
1318805,1
1322206,0
1327387,1
1327598,0
1329522,1
1330514,1
1337209,0
1341406,1
1343834,1
1351465,0
1353804,1
1353867,0
1355675,0
1356012,0
1358072,0
1362411,1
1370417,0
1375798,1
1376861,1
1380052,0
1381114,0
1381319,1
1382335,1
1385962,1
1391800,1
1394725,1
1397741,0
1397807,0
1398706,0
1398889,1
1402377,0
1402717,1
1403699,1
1408748,0
1410380,1
1413692,0
1423418,1
1423617,1
1428918,0
1429114,0
1434407,0
1435010,0
1436204,0
1436523,0
1437984,1
1442164,0
1445766,0
1452769,0
1452809,1
1452987,1
1465487,0
1467835,0
1471198,1
1480677,0
1490647,1
1501026,1
1501091,1
1527266,0
1530052,0
1530510,0
1536351,1
1542182,0
1545032,0
1550375,1
1555318,0
1557899,1
1561019,0
1562139,1
1568003,0
1568917,0
1570224,1
1570774,0
1578690,0
1578749,0
1581150,1
1584482,1
1584703,0
1589925,0
1590490,0
1592317,0
1592847,1
1596407,1
1599573,1
1603539,0
1606366,1
1611917,0
1614393,1
1615013,0
1615100,0
1617705,1
1620409,1
1620443,1
1623178,1
1632105,0
1636063,1
1639175,0
1640673,0
1643151,0
1648708,0
1653000,1
1659337,0
1661375,1
1664681,0
1673303,1
1674381,1
1676055,1
1681404,1
1682342,0
1685676,0
1694054,1
1700736,0
1700796,1
1703047,0
1712503,1
1714265,1
1719997,0
1724193,0
1726922,1
1730077,1
1739804,0
1749212,0
1769408,0
1179542,0
1226391,0
1231344,0
1232621,0
1240538,0
1245207,1
1249927,0
1250834,1
1265600,1
1295803,1
1301745,1
1302877,0
1305344,1
1306043,0
1306052,1
1307613,0
1309421,0
1310220,0
1312297,0
1314630,0
1316648,1
1318043,0
1318106,0
1322061,0
1327239,0
1327492,1
1349613,1
1351587,1
1352909,1
1354887,0
1358831,0
1362252,1
1364591,0
1370455,1
1371778,0
1373542,1
1375725,1
1378195,1
1380839,1
1382327,0
1383268,1
1384982,0
1386203,1
1396096,0
1402984,1
1406052,1
1407800,0
1409737,1
1409892,0
1412132,1
1414652,0
1416679,0
1417522,1
1426424,1
1431890,1
1449040,1
1454012,1
1458585,0
1468629,0
1471305,0
1471457,0
1473363,1
1475832,0
1477873,0
1485960,0
1485978,1
1486086,1
1492160,1
1492290,1
1492728,1
1495138,1
1497745,1
1504625,1
1510042,1
1510228,0
1510230,0
1510603,0
1512099,0
1516140,1
1522584,0
1539776,1
1540652,0
1547639,1
1547767,1
1553231,1
1553398,0
1558529,1
1559891,0
1560074,0
1564209,1
1569606,1
1577530,0
1577850,0
1580593,1
1581589,0
1603162,1
1605988,1
1613811,0
1613954,0
1615055,0
1615056,1
1615757,1
1625846,0
1634593,0
1645781,0
1646332,0
1657736,1
1663504,1
1663536,0
1664545,1
1675952,0
1679690,0
1680576,1
1684718,1
1692479,1
1715634,0
1733342,1
1741640,0
1224269,0
1224875,0
1229988,0
1235818,0
1237755,0
1244093,0
1255666,1
1257745,0
1272052,1
1280931,1
1282143,0
1285951,1
1293430,0
1308607,1
1309169,1
1310300,1
1319862,1
1321175,1
1322239,1
1337495,1
1343872,1
1347012,0
1348477,1
1355632,1
1358079,0
1360564,1
1363351,0
1363483,0
1364266,0
1366088,0
1367920,0
1369634,1
1371717,1
1382071,1
1388020,1
1388530,0
1390879,0
1393710,0
1395016,0
1395072,1
1395269,0
1395374,0
1396054,0
1399162,0
1402511,1
1404937,0
1406340,0
1406373,0
1407596,0
1408750,0
1412153,1
1426376,0
1435396,0
1439671,1
1444982,0
1452634,1
1454102,0
1458667,1
1459770,1
1465749,1
1465936,0
1469083,0
1477917,1
1496843,0
1497240,1
1499489,1
1506843,1
1506882,1
1507450,0
1513099,1
1522688,1
1523172,0
1528628,1
1529139,0
1530026,0
1531583,0
1534542,1
1535642,1
1538963,0
1542198,0
1543106,1
1543481,0
1547654,0
1563365,0
1564447,1
1564659,1
1572349,0
1572450,1
1573047,1
1585335,1
1594852,0
1596932,1
1600724,1
1602023,1
1605357,0
1608558,0
1611762,0
1613329,1
1615002,0
1619188,1
1623213,1
1630421,0
1639259,0
1644807,1
1648259,1
1649097,1
1653982,0
1670127,0
1673657,0
1677779,1
1678244,0
1678534,0
1678608,1
1687605,1
1687811,1
1690593,1
1691842,1
1692360,1
1695768,0
1702032,1
1714069,1
1717680,0
1725661,0
1729723,1
1731390,0
1731806,0
1732125,0
1741457,1
1749693,1
1755160,1
321680,0
1161552,1
1202869,1
1203914,0
1242128,1
1246631,0
1248407,1
1250065,0
1254337,1
1264247,1
1275001,1
1279569,0
1280540,0
1287931,0
1291646,0
1293427,0
1296436,1
1297921,0
1301595,1
1302868,0
1307378,1
1309592,0
1314164,1
1314278,1
1315843,0
1319968,1
1322269,0
1322871,1
1331466,1
1338169,1
1341301,0
1351730,0
1354516,1
1354832,0
1357015,1
1360773,0
1366129,0
1374473,1
1376067,0
1381351,0
1385975,1
1388450,1
1389423,1
1393579,1
1400280,0
1405028,0
1405103,1
1406013,0
1406457,0
1408559,1
1411489,0
1412151,1
1430938,0
1439742,1
1444450,1
1449919,1
1450456,0
1454903,0
1460233,0
1461826,0
1464147,1
1467991,0
1477441,1
1491353,0
1495653,0
1497436,0
1507532,0
1518678,0
1522946,0
1524764,1
1534197,1
1534675,0
1535702,0
1536349,0
1544945,1
1548243,0
1549783,0
1556499,1
1557908,0
1559952,0
1562161,0
1565315,0
1567630,1
1570820,1
1573109,1
1573263,0
1581995,1
1584101,1
1584784,1
1585355,0
1594795,1
1596452,0
1602115,0
1609401,1
1615599,1
1618193,1
1618944,0
1628864,1
1630261,1
1630861,1
1631612,1
1637410,1
1639336,0
1643904,1
1644018,0
1649589,0
1658795,0
1661773,1
1663112,0
1684171,1
1684842,1
1695392,0
1711365,0
1713852,0
1725063,0
1740109,1
1778170,1
614367,1
1161554,1
1198291,0
1220297,1
1224529,1
1234730,0
1247624,0
1259715,1
1265609,0
1268772,0
1272661,0
1276079,1
1280820,1
1285287,0
1293685,0
1299823,0
1314807,1
1321297,0
1322027,0
1322082,1
1322248,1
1329361,0
1331582,0
1337213,1
1338428,0
1344341,1
1347174,0
1349457,1
1352923,1
1354774,1
1358233,1
1359231,1
1363484,0
1364242,1
1367363,0
1373791,0
1378343,0
1406323,1
1412307,1
1426860,1
1435541,0
1436816,0
1437667,1
1443307,0
1452683,1
1453981,1
1456301,1
1466551,0
1467741,0
1479279,1
1480807,1
1488285,0
1492636,0
1493518,0
1494013,1
1495573,1
1498719,1
1501111,1
1508329,1
1509097,1
1510637,0
1514603,0
1516518,1
1535425,0
1536314,1
1540461,1
1541616,0
1545998,0
1555106,0
1555137,0
1556922,0
1565562,0
1569602,0
1576282,0
1578699,1
1579580,0
1587525,0
1588351,0
1588623,1
1590539,1
1591550,1
1592547,1
1595528,0
1604991,0
1606064,0
1607615,1
1611945,1
1613695,0
1621082,0
1624186,0
1625084,1
1627697,1
1631610,1
1634819,0
1638531,0
1639243,0
1639311,0
1640540,1
1640844,0
1647949,1
1648270,1
1653808,0
1659274,1
1661641,1
1666201,1
1667915,1
1669620,0
1671031,1
1676051,1
1681761,0
1687359,1
1691839,0
1696715,0
1701738,1
1722238,1
1731895,1
1734198,1
1775691,0
1216145,0
1241452,1
1249964,0
1254075,0
1266747,0
1277269,0
1283188,1
1286607,0
1295486,1
1296429,1
1306292,1
1309164,1
1309413,0
1317590,0
1318187,1
1320144,1
1323464,0
1325795,0
1328265,0
1330462,0
1330564,1
1340229,1
1341646,0
1343955,0
1346237,0
1350474,0
1352684,1
1356693,0
1363974,0
1370945,1
1375642,1
1377869,0
1380840,1
1389723,0
1391546,0
1392810,0
1395191,0
1397806,0
1409728,0
1410582,0
1411041,0
1412727,0
1424378,1
1430772,1
1430959,0
1431961,1
1436685,0
1440743,1
1443267,1
1446199,0
1450377,1
1455874,0
1460171,0
1460224,0
1461180,0
1465623,1
1466744,1
1480754,0
1502323,0
1502702,0
1502747,0
1510017,0
1512191,1
1525272,1
1525443,1
1529073,1
1532822,1
1539896,1
1544418,1
1556580,0
1566994,1
1571435,1
1577547,0
1578530,1
1581199,0
1584957,0
1585404,0
1590446,1
1592349,1
1592502,1
1596338,1
1597579,1
1601216,1
1618491,0
1619533,1
1619631,1
1633314,1
1636342,0
1636481,0
1655158,0
1700858,0
1708236,1
1714711,0
1726921,1
1742258,0
1749986,1
1753967,0
1182639,0
1203973,0
1231430,0
1255877,0
1258339,1
1274093,0
1275167,1
1276273,0
1277967,1
1278244,0
1279740,1
1279771,1
1295422,1
1302365,1
1312430,0
1318735,1
1318853,0
1318859,0
1324549,0
1328490,0
1328828,1
1332354,0
1333344,1
1344115,0
1344294,0
1346314,1
1351184,0
1354739,0
1357461,0
1360747,1
1360777,0
1362146,0
1366027,1
1369677,1
1376545,1
1386050,1
1391904,1
1397344,1
1407648,0
1410453,0
1414249,0
1416155,1
1427904,0
1429095,1
1429542,1
1441181,0
1443676,1
1445874,0
1448943,0
1457545,1
1458616,1
1463388,0
1464222,1
1467517,0
1470303,0
1502767,0
1510543,0
1510592,0
1514372,1
1518597,1
1518668,0
1519081,1
1527192,1
1533165,1
1545350,0
1552678,1
1554986,0
1557701,0
1558789,0
1559954,0
1559958,1
1561160,0
1566683,0
1567674,1
1571890,1
1575402,1
1580597,0
1582879,1
1584840,1
1584880,1
1586496,1
1586571,1
1588646,1
1589349,1
1589357,1
1590365,0
1591597,0
1591770,1
1592008,0
1594430,1
1598805,0
1603030,0
1605005,1
1608877,1
1611674,0
1612966,0
1615093,0
1620520,1
1623709,1
1632594,1
1640126,0
1641400,0
1645678,1
1651655,1
1656302,1
1658512,1
1659760,1
1664733,1
1670167,0
1676016,1
1681635,0
1700304,1
1719111,1
1727027,1
1740088,1
1758719,1
492265,0
1225053,0
1226672,0
1229003,0
1234653,0
1239528,0
1254591,0
1258634,1
1258728,0
1261463,1
1262972,1
1273782,1
1274610,1
1274984,1
1277152,1
1279602,1
1285268,0
1286185,0
1297840,0
1298015,1
1301586,0
1307562,1
1315810,1
1316566,0
1325941,1
1328821,1
1332382,0
1335433,1
1340649,0
1353024,1
1358920,1
1361022,1
1362040,0
1365298,1
1367885,0
1369204,1
1379582,1
1381386,1
1394704,1
1394809,1
1403138,1
1404990,1
1406449,1
1407590,0
1408468,1
1409687,0
1415183,0
1415618,1
1423680,0
1447103,1
1450138,1
1455123,1
1459859,1
1464226,1
1470077,1
1470156,0
1472317,1
1484477,1
1487377,0
1492125,1
1496952,0
1497507,0
1498599,0
1498929,1
1514784,0
1516485,0
1517333,1
1519825,1
1522562,1
1523018,1
1524358,0
1530634,1
1537822,0
1540236,0
1543394,0
1545000,0
1545252,0
1556141,0
1558682,1
1570519,1
1577728,0
1581642,1
1582908,0
1584444,1
1586903,0
1587776,0
1593125,1
1602358,1
1603037,0
1603112,1
1604993,1
1612875,1
1614305,1
1615616,1
1621165,0
1627601,1
1632116,0
1635604,0
1648258,1
1648290,1
1653085,1
1655241,1
1664790,1
1668920,0
1672757,0
1680247,1
1685305,0
1686075,1
1701740,0
1719333,1
1720262,1
1726437,0
1731485,1
1734296,1
1740792,0
1741501,0
1794766,0
559941,0
565995,1
602614,0
617858,0
1214998,1
1216917,1
1227483,1
1236785,0
1249716,1
1250754,1
1254354,0
1257672,1
1259434,1
1259441,0
1261107,1
1263208,1
1268334,0
1283187,1
1290859,0
1294684,1
1300459,0
1301488,1
1307076,1
1307301,1
1311272,1
1311383,1
1314157,0
1319458,0
1325353,0
1334270,1
1339345,1
1342627,1
1363941,0
1367296,0
1367912,0
1382397,0
1383257,1
1393970,0
1396341,1
1406144,1
1415728,0
1415735,0
1424900,0
1427065,1
1427787,0
1437932,1
1446197,1
1452803,0
1453060,1
1455102,1
1469045,1
1470944,1
1471423,0
1473130,0
1474883,0
1483519,0
1504337,0
1505863,0
1510565,0
1513113,1
1523030,0
1532840,1
1533258,0
1534683,0
1535555,1
1535745,1
1536912,1
1547701,1
1553825,0
1567546,1
1568097,1
1576767,0
1576795,0
1577736,0
1579583,0
1580197,0
1582898,1
1583447,0
1588263,1
1589435,1
1591989,0
1603540,1
1605285,0
1610430,0
1611313,1
1615087,0
1620311,1
1621104,1
1622675,1
1625033,1
1627730,1
1628843,1
1634534,1
1634569,0
1636050,1
1642800,1
1644132,0
1661452,0
1662881,0
1664875,1
1677535,1
1679645,0
1684165,1
1690356,0
1701876,0
1702982,1
1715966,1
1722423,0
1734336,0
1742670,1
1748643,1
1779500,0
439853,1
597329,0
601635,0
1221824,0
1233988,1
1239926,0
1244803,1
1261066,0
1265722,0
1266552,0
1270633,0
1294325,1
1300071,1
1310212,1
1315521,1
1315749,0
1320027,1
1323503,1
1342352,0
1353821,1
1355536,0
1359154,1
1359820,1
1362322,0
1364184,0
1364297,1
1368159,0
1370882,0
1378345,0
1378544,0
1386326,0
1389329,1
1393989,1
1395275,0
1395405,0
1399156,0
1402294,1
1404091,0
1405329,1
1411518,0
1416667,0
1417656,0
1436468,1
1437698,1
1439970,1
1440062,0
1443373,1
1448806,1
1448945,1
1459831,1
1466934,0
1469240,0
1476244,1
1480542,1
1482030,0
1488222,0
1488674,0
1491961,0
1500591,0
1517267,1
1522571,1
1522978,1
1527038,1
1529944,0
1530557,0
1533190,1
1536267,0
1541894,1
1546646,0
1547962,0
1553242,0
1553864,1
1558589,0
1564428,1
1564494,0
1572369,1
1579694,0
1587364,0
1603917,1
1608324,1
1609445,1
1619594,1
1619695,0
1620959,1
1630146,1
1640069,0
1645484,0
1646896,0
1647839,1
1651705,1
1654358,1
1657776,0
1663128,0
1663407,1
1677614,1
1685245,0
1686540,1
1698169,0
1699502,0
1700318,1
1717682,0
1726455,0
1765986,0
559688,0
1190630,0
1217433,0
1219519,0
1239007,0
1245330,0
1247339,0
1252503,0
1254100,1
1258816,0
1259439,1
1266825,1
1284137,0
1288813,0
1296340,1
1311291,1
1312693,0
1326680,0
1327237,0
1328361,0
1328891,0
1329511,1
1331096,1
1334364,1
1334527,0
1339952,1
1341706,0
1342814,1
1345662,1
1362208,1
1365352,0
1366578,1
1373641,0
1375726,0
1382376,1
1396516,1
1416173,1
1423548,0
1424376,1
1427791,0
1431885,1
1437419,0
1442187,0
1448130,0
1453905,1
1458632,1
1459069,1
1461643,0
1469751,1
1476412,1
1483634,1
1485008,0
1485958,0
1488659,0
1494273,1
1495602,1
1497711,0
1500084,0
1501858,0
1506057,0
1514283,1
1517180,1
1517754,0
1519375,0
1520683,1
1521866,0
1529090,0
1531872,0
1538887,0
1540420,1
1552262,0
1552675,1
1554808,1
1557928,0
1558775,0
1571399,1
1573308,0
1574241,1
1578619,1
1584411,0
1584477,0
1590320,0
1592443,1
1592557,0
1592913,1
1593195,1
1598026,0
1601587,0
1603913,0
1604055,1
1606018,1
1622714,1
1629272,0
1634611,0
1641334,0
1641986,0
1645497,0
1649402,1
1651137,0
1663580,1
1668125,0
1682146,0
1712360,0
1714279,1
1733137,1
1736691,1
1741781,0
1759388,0
494050,1
537182,0
1215889,1
1218383,0
1224498,1
1232352,1
1237211,0
1241142,0
1256094,0
1259730,0
1273372,1
1282189,1
1288538,0
1292300,0
1299597,1
1307531,0
1310389,0
1312464,0
1315453,1
1322164,0
1323661,1
1330453,0
1332363,1
1337632,1
1342262,1
1342399,1
1345740,1
1346879,0
1347099,1
1348423,0
1350602,1
1353893,1
1356580,0
1357512,1
1362215,1
